cohort_count,person_years,gender,age_group,calendar_year,incidence_rate,cohort_id,database_id
-5,30.39561943874059,Female,NA,2020,-164.4973878580436,117,PREMIER
0,7.7015742642026,Male,NA,2011,0,117,PREMIER
0,17.295003422313485,Male,NA,2012,0,117,PREMIER
0,25.371663244353183,Male,NA,2013,0,117,PREMIER
0,32.46269678302532,Male,NA,2014,0,117,PREMIER
0,39.200547570157426,Male,NA,2015,0,117,PREMIER
0,45.138945927446954,Male,NA,2016,0,117,PREMIER
0,56.36413415468857,Male,NA,2017,0,117,PREMIER
0,77.57700205338809,Male,NA,2018,0,117,PREMIER
0,116.70910335386722,Male,NA,2019,0,117,PREMIER
-5,38.55167693360712,Male,NA,2020,-129.69604431503444,117,PREMIER
0,0.3394934976043806,Male,40-49,2011,0,117,PREMIER
0,1.842573579739904,Male,50-59,2011,0,117,PREMIER
0,2.0506502395619437,Male,60-69,2011,0,117,PREMIER
0,3.468856947296372,Male,70-79,2011,0,117,PREMIER
0,3.1293634496919918,Male,40-49,2012,0,117,PREMIER
0,3.477070499657769,Male,50-59,2012,0,117,PREMIER
0,4.621492128678987,Male,60-69,2012,0,117,PREMIER
0,5.065023956194388,Male,70-79,2012,0,117,PREMIER
0,1.002053388090349,Male,80-89,2012,0,117,PREMIER
0,0.8678986995208761,Male,30-39,2013,0,117,PREMIER
0,5.9958932238193015,Male,40-49,2013,0,117,PREMIER
0,4.427104722792608,Male,50-59,2013,0,117,PREMIER
0,5.538672142368241,Male,60-69,2013,0,117,PREMIER
0,7.542778918548939,Male,70-79,2013,0,117,PREMIER
0,0.999315537303217,Male,80-89,2013,0,117,PREMIER
0,0.999315537303217,Male,30-39,2014,0,117,PREMIER
0,4.290212183436003,Male,40-49,2014,0,117,PREMIER
0,8.824093086926762,Male,50-59,2014,0,117,PREMIER
0,4.996577686516085,Male,60-69,2014,0,117,PREMIER
0,12.353182751540041,Male,70-79,2014,0,117,PREMIER
0,0.999315537303217,Male,80-89,2014,0,117,PREMIER
0,1.273100616016427,Male,30-39,2015,0,117,PREMIER
0,4.309377138945927,Male,40-49,2015,0,117,PREMIER
0,10.655715263518138,Male,50-59,2015,0,117,PREMIER
0,6.633812457221081,Male,60-69,2015,0,117,PREMIER
0,14.329911019849419,Male,70-79,2015,0,117,PREMIER
0,1.998631074606434,Male,80-89,2015,0,117,PREMIER
0,1.002053388090349,Male,30-39,2016,0,117,PREMIER
0,5.8726899383983575,Male,40-49,2016,0,117,PREMIER
0,12.569472963723477,Male,50-59,2016,0,117,PREMIER
0,8.659822039698836,Male,60-69,2016,0,117,PREMIER
0,13.026694045174539,Male,70-79,2016,0,117,PREMIER
0,4.008213552361396,Male,80-89,2016,0,117,PREMIER
0,1.5085557837097878,Male,0-9,2017,0,117,PREMIER
0,0.2053388090349076,Male,20-29,2017,0,117,PREMIER
0,0.999315537303217,Male,30-39,2017,0,117,PREMIER
0,3.7754962354551678,Male,40-49,2017,0,117,PREMIER
0,13.401779603011637,Male,50-59,2017,0,117,PREMIER
0,16.522929500342233,Male,60-69,2017,0,117,PREMIER
0,11.956194387405887,Male,70-79,2017,0,117,PREMIER
0,7.994524298425736,Male,80-89,2017,0,117,PREMIER
0,3.1759069130732374,Male,0-9,2018,0,117,PREMIER
0,0.785763175906913,Male,20-29,2018,0,117,PREMIER
0,2.193018480492813,Male,30-39,2018,0,117,PREMIER
0,4.487337440109514,Male,40-49,2018,0,117,PREMIER
0,15.416837782340862,Male,50-59,2018,0,117,PREMIER
0,20.177960301163587,Male,60-69,2018,0,117,PREMIER
0,20.99110198494182,Male,70-79,2018,0,117,PREMIER
0,10.349075975359343,Male,80-89,2018,0,117,PREMIER
0,5.295003422313484,Male,0-9,2019,0,117,PREMIER
0,0.39698836413415467,Male,10-19,2019,0,117,PREMIER
0,2.9897330595482545,Male,20-29,2019,0,117,PREMIER
0,2.9979466119096507,Male,30-39,2019,0,117,PREMIER
0,5.190965092402464,Male,40-49,2019,0,117,PREMIER
0,21.27310061601643,Male,50-59,2019,0,117,PREMIER
0,28.966461327857633,Male,60-69,2019,0,117,PREMIER
0,33.223819301848046,Male,70-79,2019,0,117,PREMIER
0,16.3750855578371,Male,80-89,2019,0,117,PREMIER
0,1.212867898699521,Male,0-9,2020,0,117,PREMIER
0,0.917180013689254,Male,10-19,2020,0,117,PREMIER
0,0.8733744010951403,Male,20-29,2020,0,117,PREMIER
0,0.999315537303217,Male,30-39,2020,0,117,PREMIER
0,1.8480492813141685,Male,40-49,2020,0,117,PREMIER
-5,5.924709103353867,Male,50-59,2020,-843.9232902033273,117,PREMIER
0,10.001368925393566,Male,60-69,2020,0,117,PREMIER
-5,11.430527036276523,Male,70-79,2020,-437.4251497005988,117,PREMIER
0,5.242984257357974,Male,80-89,2020,0,117,PREMIER
0,0.10130047912388775,Male,90-99,2020,0,117,PREMIER
0,0.6078028747433265,Female,10-19,2011,0,117,PREMIER
0,1.056810403832991,Female,20-29,2011,0,117,PREMIER
0,0.39698836413415467,Female,30-39,2011,0,117,PREMIER
0,1.78507871321013,Female,40-49,2011,0,117,PREMIER
0,0.6406570841889117,Female,50-59,2011,0,117,PREMIER
0,1.0485968514715949,Female,60-69,2011,0,117,PREMIER
0,1.4510609171800137,Female,70-79,2011,0,117,PREMIER
0,1.002053388090349,Female,10-19,2012,0,117,PREMIER
0,1.002053388090349,Female,20-29,2012,0,117,PREMIER
0,1.002053388090349,Female,30-39,2012,0,117,PREMIER
0,2.004106776180698,Female,40-49,2012,0,117,PREMIER
0,2.9952087611225187,Female,50-59,2012,0,117,PREMIER
0,3.0061601642710474,Female,60-69,2012,0,117,PREMIER
0,4.7118412046543465,Female,70-79,2012,0,117,PREMIER
0,0.4791238877481177,Female,0-9,2013,0,117,PREMIER
0,1.273100616016427,Female,10-19,2013,0,117,PREMIER
0,0.999315537303217,Female,20-29,2013,0,117,PREMIER
0,0.999315537303217,Female,30-39,2013,0,117,PREMIER
0,3.6057494866529773,Female,40-49,2013,0,117,PREMIER
0,4.386036960985626,Female,50-59,2013,0,117,PREMIER
0,3.707049965776865,Female,60-69,2013,0,117,PREMIER
0,7.496235455167693,Female,70-79,2013,0,117,PREMIER
0,0.999315537303217,Female,0-9,2014,0,117,PREMIER
0,1.998631074606434,Female,10-19,2014,0,117,PREMIER
0,0.999315537303217,Female,20-29,2014,0,117,PREMIER
0,0.999315537303217,Female,30-39,2014,0,117,PREMIER
0,5.240246406570842,Female,40-49,2014,0,117,PREMIER
0,6.86652977412731,Female,50-59,2014,0,117,PREMIER
0,3.997262149212868,Female,60-69,2014,0,117,PREMIER
0,8.985626283367557,Female,70-79,2014,0,117,PREMIER
0,0.865160848733744,Female,80-89,2014,0,117,PREMIER
0,0.999315537303217,Female,0-9,2015,0,117,PREMIER
0,2.6119096509240247,Female,10-19,2015,0,117,PREMIER
0,0.999315537303217,Female,20-29,2015,0,117,PREMIER
0,1.2320328542094456,Female,30-39,2015,0,117,PREMIER
0,7.742642026009582,Female,40-49,2015,0,117,PREMIER
0,8.473648186173854,Female,50-59,2015,0,117,PREMIER
0,2.3436002737850785,Female,60-69,2015,0,117,PREMIER
0,11.991786447638603,Female,70-79,2015,0,117,PREMIER
0,1.4072553045859002,Female,80-89,2015,0,117,PREMIER
0,1.002053388090349,Female,0-9,2016,0,117,PREMIER
0,4.008213552361396,Female,10-19,2016,0,117,PREMIER
0,1.002053388090349,Female,20-29,2016,0,117,PREMIER
0,2.817248459958932,Female,30-39,2016,0,117,PREMIER
0,7.014373716632443,Female,40-49,2016,0,117,PREMIER
0,11.709787816563997,Female,50-59,2016,0,117,PREMIER
0,4.5338809034907595,Female,60-69,2016,0,117,PREMIER
0,12.123203285420944,Female,70-79,2016,0,117,PREMIER
0,3.0061601642710474,Female,80-89,2016,0,117,PREMIER
0,0.999315537303217,Female,0-9,2017,0,117,PREMIER
0,2.5735797399041753,Female,10-19,2017,0,117,PREMIER
0,3.8001368925393564,Female,20-29,2017,0,117,PREMIER
0,3.167693360711841,Female,30-39,2017,0,117,PREMIER
0,5.023956194387406,Female,40-49,2017,0,117,PREMIER
0,15.222450376454484,Female,50-59,2017,0,117,PREMIER
0,8.057494866529774,Female,60-69,2017,0,117,PREMIER
0,12.991101984941821,Female,70-79,2017,0,117,PREMIER
0,3.4962354551676933,Female,80-89,2017,0,117,PREMIER
0,0.7665982203969883,Female,0-9,2018,0,117,PREMIER
0,3.997262149212868,Female,10-19,2018,0,117,PREMIER
0,2.9979466119096507,Female,20-29,2018,0,117,PREMIER
0,4.65160848733744,Female,30-39,2018,0,117,PREMIER
0,7.7207392197125255,Female,40-49,2018,0,117,PREMIER
0,17.78507871321013,Female,50-59,2018,0,117,PREMIER
0,12.856947296372347,Female,60-69,2018,0,117,PREMIER
0,12.528405201916495,Female,70-79,2018,0,117,PREMIER
0,8.684462696783026,Female,80-89,2018,0,117,PREMIER
0,5.921971252566735,Female,0-9,2019,0,117,PREMIER
0,2.9979466119096507,Female,10-19,2019,0,117,PREMIER
0,6.064339493497604,Female,20-29,2019,0,117,PREMIER
0,9.86447638603696,Female,30-39,2019,0,117,PREMIER
0,9.242984257357975,Female,40-49,2019,0,117,PREMIER
0,22.067077344284737,Female,50-59,2019,0,117,PREMIER
0,15.942505133470226,Female,60-69,2019,0,117,PREMIER
0,15.416837782340862,Female,70-79,2019,0,117,PREMIER
0,13.467488021902806,Female,80-89,2019,0,117,PREMIER
0,0.5749486652977412,Female,90-99,2019,0,117,PREMIER
0,2.083504449007529,Female,0-9,2020,0,117,PREMIER
0,0.4407939767282683,Female,10-19,2020,0,117,PREMIER
0,1.590691307323751,Female,20-29,2020,0,117,PREMIER
0,3.477070499657769,Female,30-39,2020,0,117,PREMIER
0,2.017796030116359,Female,40-49,2020,0,117,PREMIER
0,5.670088980150582,Female,50-59,2020,0,117,PREMIER
0,5.538672142368241,Female,60-69,2020,0,117,PREMIER
0,4.6680355920602326,Female,70-79,2020,0,117,PREMIER
-5,4.479123887748118,Female,80-89,2020,-1116.2897310513447,117,PREMIER
0,0.42984257357973993,Female,90-99,2020,0,117,PREMIER
19,847.6659822039699,NA,NA,NA,22.4144891960854,118,PREMIER
11,409.7138945927447,Female,NA,NA,26.848003314444565,118,PREMIER
8,437.9520876112252,Male,NA,NA,18.266838374113853,118,PREMIER
6,23.81930184804928,NA,0-9,NA,251.89655172413794,118,PREMIER
0,22.82546201232033,NA,10-19,NA,0,118,PREMIER
-5,21.645448323066393,NA,20-29,NA,-230.9954464963319,118,PREMIER
-5,38.71321013004791,NA,30-39,NA,-129.15487977369165,118,PREMIER
-5,88.3586584531143,NA,40-49,NA,-56.5875499643665,118,PREMIER
-5,180.53935660506502,NA,50-59,NA,-27.69479239331534,118,PREMIER
-5,168.69267624914443,NA,60-69,NA,-29.639698125456462,118,PREMIER
-5,218.45311430527036,NA,70-79,NA,-22.888206542173204,118,PREMIER
-5,83.51266255989049,NA,80-89,NA,-59.87116021374947,118,PREMIER
0,1.106091718001369,NA,90-99,NA,0,118,PREMIER
5,12.856947296372347,Female,0-9,NA,388.89480408858606,118,PREMIER
0,21.51129363449692,Female,10-19,NA,0,118,PREMIER
-5,18.017796030116358,Female,20-29,NA,-277.50341893329283,118,PREMIER
-5,27.381245722108144,Female,30-39,NA,-182.6067393260674,118,PREMIER
-5,50.171115674195754,Female,40-49,NA,-99.65893587994543,118,PREMIER
-5,90.47775496235455,Female,50-59,NA,-55.262202317910855,118,PREMIER
-5,60.52292950034223,Female,60-69,NA,-82.6133176513164,118,PREMIER
0,92.36413415468857,Female,70-79,NA,0,118,PREMIER
0,35.40588637919233,Female,80-89,NA,0,118,PREMIER
0,1.0047912388774811,Female,90-99,NA,0,118,PREMIER
-5,10.962354551676933,Male,0-9,NA,-456.1063936063936,118,PREMIER
0,1.3141683778234086,Male,10-19,NA,0,118,PREMIER
-5,3.627652292950034,Male,20-29,NA,-1378.301886792453,118,PREMIER
0,11.331964407939767,Male,30-39,NA,0,118,PREMIER
-5,38.18754277891855,Male,40-49,NA,-130.9327502150846,118,PREMIER
-5,90.06160164271047,Male,50-59,NA,-55.51755585955313,118,PREMIER
0,108.1697467488022,Male,60-69,NA,0,118,PREMIER
-5,126.08898015058179,Male,70-79,NA,-39.65453597950233,118,PREMIER
-5,48.106776180698155,Male,80-89,NA,-103.9354618405327,118,PREMIER
0,0.10130047912388775,Male,90-99,NA,0,118,PREMIER
0,14.688569472963723,NA,NA,2011,0,118,PREMIER
0,33.01848049281314,NA,NA,2012,0,118,PREMIER
0,48.31759069130732,NA,NA,2013,0,118,PREMIER
-5,63.37303216974675,NA,NA,2014,-78.89791333650149,118,PREMIER
-5,75.59753593429159,NA,NA,2015,-66.13972186006085,118,PREMIER
0,88.34770704996578,NA,NA,2016,0,118,PREMIER
-5,107.43052703627653,NA,NA,2017,-46.54170595580927,118,PREMIER
-5,143.57015742642025,NA,NA,2018,-34.82617898892046,118,PREMIER
5,207.4962354551677,NA,NA,2019,24.096822715997256,118,PREMIER
5,65.82614647501711,NA,NA,2020,75.95765919394418,118,PREMIER
0,0.4791238877481177,NA,0-9,2013,0,118,PREMIER
0,0.999315537303217,NA,0-9,2014,0,118,PREMIER
0,0.999315537303217,NA,0-9,2015,0,118,PREMIER
0,1.002053388090349,NA,0-9,2016,0,118,PREMIER
0,2.507871321013005,NA,0-9,2017,0,118,PREMIER
0,3.9425051334702257,NA,0-9,2018,0,118,PREMIER
-5,11.214236824093087,NA,0-9,2019,-445.86181640625,118,PREMIER
-5,2.674880219028063,NA,0-9,2020,-1869.2425793244624,118,PREMIER
0,0.6078028747433265,NA,10-19,2011,0,118,PREMIER
0,1.002053388090349,NA,10-19,2012,0,118,PREMIER
0,1.273100616016427,NA,10-19,2013,0,118,PREMIER
0,1.998631074606434,NA,10-19,2014,0,118,PREMIER
0,2.6119096509240247,NA,10-19,2015,0,118,PREMIER
0,4.008213552361396,NA,10-19,2016,0,118,PREMIER
0,2.5735797399041753,NA,10-19,2017,0,118,PREMIER
0,3.997262149212868,NA,10-19,2018,0,118,PREMIER
0,3.3949349760438055,NA,10-19,2019,0,118,PREMIER
0,1.3579739904175223,NA,10-19,2020,0,118,PREMIER
0,1.056810403832991,NA,20-29,2011,0,118,PREMIER
0,1.002053388090349,NA,20-29,2012,0,118,PREMIER
0,0.999315537303217,NA,20-29,2013,0,118,PREMIER
0,0.999315537303217,NA,20-29,2014,0,118,PREMIER
0,0.999315537303217,NA,20-29,2015,0,118,PREMIER
0,1.002053388090349,NA,20-29,2016,0,118,PREMIER
-5,3.7371663244353184,NA,20-29,2017,-1337.9120879120878,118,PREMIER
-5,2.7843942505133468,NA,20-29,2018,-1795.722713864307,118,PREMIER
0,7.055441478439425,NA,20-29,2019,0,118,PREMIER
0,2.0095824777549622,NA,20-29,2020,0,118,PREMIER
0,0.39698836413415467,NA,30-39,2011,0,118,PREMIER
0,1.002053388090349,NA,30-39,2012,0,118,PREMIER
0,1.867214236824093,NA,30-39,2013,0,118,PREMIER
0,1.998631074606434,NA,30-39,2014,0,118,PREMIER
0,2.5051334702258727,NA,30-39,2015,0,118,PREMIER
0,3.819301848049281,NA,30-39,2016,0,118,PREMIER
0,4.167008898015058,NA,30-39,2017,0,118,PREMIER
-5,6.844626967830253,NA,30-39,2018,-730.5,118,PREMIER
0,11.863107460643395,NA,30-39,2019,0,118,PREMIER
0,4.249144421629021,NA,30-39,2020,0,118,PREMIER
0,2.1245722108145104,NA,40-49,2011,0,118,PREMIER
0,5.13347022587269,NA,40-49,2012,0,118,PREMIER
0,9.601642710472278,NA,40-49,2013,0,118,PREMIER
0,9.530458590006845,NA,40-49,2014,0,118,PREMIER
-5,12.002737850787131,NA,40-49,2015,-416.57162408759126,118,PREMIER
0,11.885010266940451,NA,40-49,2016,0,118,PREMIER
0,8.799452429842574,NA,40-49,2017,0,118,PREMIER
-5,12.20807665982204,NA,40-49,2018,-409.5649248710473,118,PREMIER
0,13.434633812457221,NA,40-49,2019,0,118,PREMIER
0,3.6386036960985626,NA,40-49,2020,0,118,PREMIER
0,2.4832306639288158,NA,50-59,2011,0,118,PREMIER
0,6.4722792607802875,NA,50-59,2012,0,118,PREMIER
0,8.813141683778234,NA,50-59,2013,0,118,PREMIER
0,15.690622861054072,NA,50-59,2014,0,118,PREMIER
-5,18.77344284736482,NA,50-59,2015,-266.33367361820035,118,PREMIER
0,22.275154004106774,NA,50-59,2016,0,118,PREMIER
0,25.626283367556468,NA,50-59,2017,0,118,PREMIER
0,30.203969883641342,NA,50-59,2018,0,118,PREMIER
-5,39.45790554414784,NA,50-59,2019,-126.71731890091591,118,PREMIER
0,10.743326488706366,NA,50-59,2020,0,118,PREMIER
0,3.0992470910335386,NA,60-69,2011,0,118,PREMIER
0,7.627652292950035,NA,60-69,2012,0,118,PREMIER
0,9.245722108145106,NA,60-69,2013,0,118,PREMIER
0,8.993839835728952,NA,60-69,2014,0,118,PREMIER
0,8.97741273100616,NA,60-69,2015,0,118,PREMIER
0,13.193702943189596,NA,60-69,2016,0,118,PREMIER
0,24.58042436687201,NA,60-69,2017,0,118,PREMIER
0,33.034907597535934,NA,60-69,2018,0,118,PREMIER
-5,44.65160848733744,NA,60-69,2019,-111.97804893003863,118,PREMIER
0,15.288158795345653,NA,60-69,2020,0,118,PREMIER
0,4.9199178644763855,NA,70-79,2011,0,118,PREMIER
0,9.776865160848734,NA,70-79,2012,0,118,PREMIER
0,15.039014373716633,NA,70-79,2013,0,118,PREMIER
-5,21.297741273100616,NA,70-79,2014,-234.76667952178943,118,PREMIER
0,25.322381930184804,NA,70-79,2015,0,118,PREMIER
0,24.147843942505133,NA,70-79,2016,0,118,PREMIER
-5,23.94798083504449,NA,70-79,2017,-208.7858694409512,118,PREMIER
0,31.520876112251884,NA,70-79,2018,0,118,PREMIER
0,46.64202600958248,NA,70-79,2019,0,118,PREMIER
-5,15.838466803559207,NA,70-79,2020,-315.68712186689714,118,PREMIER
0,1.002053388090349,NA,80-89,2012,0,118,PREMIER
0,0.999315537303217,NA,80-89,2013,0,118,PREMIER
0,1.8644763860369609,NA,80-89,2014,0,118,PREMIER
0,3.405886379192334,NA,80-89,2015,0,118,PREMIER
0,7.014373716632443,NA,80-89,2016,0,118,PREMIER
0,11.49075975359343,NA,80-89,2017,0,118,PREMIER
0,19.03353867214237,NA,80-89,2018,0,118,PREMIER
-5,29.20739219712526,NA,80-89,2019,-171.18953880764903,118,PREMIER
0,9.494866529774129,NA,80-89,2020,0,118,PREMIER
0,0.5749486652977412,NA,90-99,2019,0,118,PREMIER
0,0.5311430527036277,NA,90-99,2020,0,118,PREMIER
0,6.9869952087611225,Female,NA,2011,0,118,PREMIER
0,15.723477070499658,Female,NA,2012,0,118,PREMIER
0,22.94592744695414,Female,NA,2013,0,118,PREMIER
0,30.951403148528406,Female,NA,2014,0,118,PREMIER
-5,37.80150581793292,Female,NA,2015,-132.26986311291375,118,PREMIER
0,46.21492128678987,Female,NA,2016,0,118,PREMIER
-5,54.064339493497606,Female,NA,2017,-92.48240239023649,118,PREMIER
-5,69.99041752224504,Female,NA,2018,-71.43835080582069,118,PREMIER
-5,96.42162902121834,Female,NA,2019,-51.85558521210745,118,PREMIER
-5,28.61327857631759,Female,NA,2020,-174.74404363218832,118,PREMIER
0,7.7015742642026,Male,NA,2011,0,118,PREMIER
0,17.295003422313485,Male,NA,2012,0,118,PREMIER
0,25.371663244353183,Male,NA,2013,0,118,PREMIER
-5,32.421629021218344,Male,NA,2014,-154.2180374936666,118,PREMIER
-5,37.79603011635866,Male,NA,2015,-132.28902571532055,118,PREMIER
0,42.13278576317591,Male,NA,2016,0,118,PREMIER
-5,53.36618754277892,Male,NA,2017,-93.69228401395445,118,PREMIER
-5,73.57973990417523,Male,NA,2018,-67.95348837209302,118,PREMIER
-5,111.07460643394936,Male,NA,2019,-45.014789253142716,118,PREMIER
-5,37.21286789869952,Male,NA,2020,-134.36212477928194,118,PREMIER
0,0.3394934976043806,Male,40-49,2011,0,118,PREMIER
0,1.842573579739904,Male,50-59,2011,0,118,PREMIER
0,2.0506502395619437,Male,60-69,2011,0,118,PREMIER
0,3.468856947296372,Male,70-79,2011,0,118,PREMIER
0,3.1293634496919918,Male,40-49,2012,0,118,PREMIER
0,3.477070499657769,Male,50-59,2012,0,118,PREMIER
0,4.621492128678987,Male,60-69,2012,0,118,PREMIER
0,5.065023956194388,Male,70-79,2012,0,118,PREMIER
0,1.002053388090349,Male,80-89,2012,0,118,PREMIER
0,0.8678986995208761,Male,30-39,2013,0,118,PREMIER
0,5.9958932238193015,Male,40-49,2013,0,118,PREMIER
0,4.427104722792608,Male,50-59,2013,0,118,PREMIER
0,5.538672142368241,Male,60-69,2013,0,118,PREMIER
0,7.542778918548939,Male,70-79,2013,0,118,PREMIER
0,0.999315537303217,Male,80-89,2013,0,118,PREMIER
0,0.999315537303217,Male,30-39,2014,0,118,PREMIER
0,4.290212183436003,Male,40-49,2014,0,118,PREMIER
0,8.824093086926762,Male,50-59,2014,0,118,PREMIER
0,4.996577686516085,Male,60-69,2014,0,118,PREMIER
-5,12.31211498973306,Male,70-79,2014,-406.1040693795864,118,PREMIER
0,0.999315537303217,Male,80-89,2014,0,118,PREMIER
0,1.273100616016427,Male,30-39,2015,0,118,PREMIER
-5,4.26009582477755,Male,40-49,2015,-1173.6825192802055,118,PREMIER
-5,10.299794661190965,Male,50-59,2015,-485.4465709728867,118,PREMIER
0,6.633812457221081,Male,60-69,2015,0,118,PREMIER
0,13.330595482546201,Male,70-79,2015,0,118,PREMIER
0,1.998631074606434,Male,80-89,2015,0,118,PREMIER
0,1.002053388090349,Male,30-39,2016,0,118,PREMIER
0,4.870636550308008,Male,40-49,2016,0,118,PREMIER
0,11.567419575633128,Male,50-59,2016,0,118,PREMIER
0,8.659822039698836,Male,60-69,2016,0,118,PREMIER
0,12.02464065708419,Male,70-79,2016,0,118,PREMIER
0,4.008213552361396,Male,80-89,2016,0,118,PREMIER
0,1.5085557837097878,Male,0-9,2017,0,118,PREMIER
0,0.2053388090349076,Male,20-29,2017,0,118,PREMIER
0,0.999315537303217,Male,30-39,2017,0,118,PREMIER
0,3.7754962354551678,Male,40-49,2017,0,118,PREMIER
0,11.403148528405202,Male,50-59,2017,0,118,PREMIER
0,16.522929500342233,Male,60-69,2017,0,118,PREMIER
-5,10.956878850102669,Male,70-79,2017,-456.33433283358323,118,PREMIER
0,7.994524298425736,Male,80-89,2017,0,118,PREMIER
0,3.1759069130732374,Male,0-9,2018,0,118,PREMIER
-5,0.785763175906913,Male,20-29,2018,-6363.2404181184675,118,PREMIER
0,2.193018480492813,Male,30-39,2018,0,118,PREMIER
0,4.487337440109514,Male,40-49,2018,0,118,PREMIER
0,13.418206707734429,Male,50-59,2018,0,118,PREMIER
0,20.177960301163587,Male,60-69,2018,0,118,PREMIER
0,18.99247091033539,Male,70-79,2018,0,118,PREMIER
0,10.349075975359343,Male,80-89,2018,0,118,PREMIER
-5,5.292265571526352,Male,0-9,2019,-944.7749612002069,118,PREMIER
0,0.39698836413415467,Male,10-19,2019,0,118,PREMIER
0,1.9904175222450375,Male,20-29,2019,0,118,PREMIER
0,2.9979466119096507,Male,30-39,2019,0,118,PREMIER
0,5.190965092402464,Male,40-49,2019,0,118,PREMIER
0,19.274469541409992,Male,50-59,2019,0,118,PREMIER
0,28.966461327857633,Male,60-69,2019,0,118,PREMIER
0,31.225188227241617,Male,70-79,2019,0,118,PREMIER
-5,15.739904175222451,Male,80-89,2019,-317.66394155505304,118,PREMIER
0,0.9856262833675564,Male,0-9,2020,0,118,PREMIER
0,0.917180013689254,Male,10-19,2020,0,118,PREMIER
0,0.6461327857631759,Male,20-29,2020,0,118,PREMIER
0,0.999315537303217,Male,30-39,2020,0,118,PREMIER
0,1.8480492813141685,Male,40-49,2020,0,118,PREMIER
0,5.5277207392197125,Male,50-59,2020,0,118,PREMIER
0,10.001368925393566,Male,60-69,2020,0,118,PREMIER
-5,11.170431211498974,Male,70-79,2020,-447.6102941176471,118,PREMIER
0,5.01574264202601,Male,80-89,2020,0,118,PREMIER
0,0.10130047912388775,Male,90-99,2020,0,118,PREMIER
0,0.6078028747433265,Female,10-19,2011,0,118,PREMIER
0,1.056810403832991,Female,20-29,2011,0,118,PREMIER
0,0.39698836413415467,Female,30-39,2011,0,118,PREMIER
0,1.78507871321013,Female,40-49,2011,0,118,PREMIER
0,0.6406570841889117,Female,50-59,2011,0,118,PREMIER
0,1.0485968514715949,Female,60-69,2011,0,118,PREMIER
0,1.4510609171800137,Female,70-79,2011,0,118,PREMIER
0,1.002053388090349,Female,10-19,2012,0,118,PREMIER
0,1.002053388090349,Female,20-29,2012,0,118,PREMIER
0,1.002053388090349,Female,30-39,2012,0,118,PREMIER
0,2.004106776180698,Female,40-49,2012,0,118,PREMIER
0,2.9952087611225187,Female,50-59,2012,0,118,PREMIER
0,3.0061601642710474,Female,60-69,2012,0,118,PREMIER
0,4.7118412046543465,Female,70-79,2012,0,118,PREMIER
0,0.4791238877481177,Female,0-9,2013,0,118,PREMIER
0,1.273100616016427,Female,10-19,2013,0,118,PREMIER
0,0.999315537303217,Female,20-29,2013,0,118,PREMIER
0,0.999315537303217,Female,30-39,2013,0,118,PREMIER
0,3.6057494866529773,Female,40-49,2013,0,118,PREMIER
0,4.386036960985626,Female,50-59,2013,0,118,PREMIER
0,3.707049965776865,Female,60-69,2013,0,118,PREMIER
0,7.496235455167693,Female,70-79,2013,0,118,PREMIER
0,0.999315537303217,Female,0-9,2014,0,118,PREMIER
0,1.998631074606434,Female,10-19,2014,0,118,PREMIER
0,0.999315537303217,Female,20-29,2014,0,118,PREMIER
0,0.999315537303217,Female,30-39,2014,0,118,PREMIER
0,5.240246406570842,Female,40-49,2014,0,118,PREMIER
0,6.86652977412731,Female,50-59,2014,0,118,PREMIER
0,3.997262149212868,Female,60-69,2014,0,118,PREMIER
0,8.985626283367557,Female,70-79,2014,0,118,PREMIER
0,0.865160848733744,Female,80-89,2014,0,118,PREMIER
0,0.999315537303217,Female,0-9,2015,0,118,PREMIER
0,2.6119096509240247,Female,10-19,2015,0,118,PREMIER
0,0.999315537303217,Female,20-29,2015,0,118,PREMIER
0,1.2320328542094456,Female,30-39,2015,0,118,PREMIER
0,7.742642026009582,Female,40-49,2015,0,118,PREMIER
-5,8.473648186173854,Female,50-59,2015,-590.0646203554119,118,PREMIER
0,2.3436002737850785,Female,60-69,2015,0,118,PREMIER
0,11.991786447638603,Female,70-79,2015,0,118,PREMIER
0,1.4072553045859002,Female,80-89,2015,0,118,PREMIER
0,1.002053388090349,Female,0-9,2016,0,118,PREMIER
0,4.008213552361396,Female,10-19,2016,0,118,PREMIER
0,1.002053388090349,Female,20-29,2016,0,118,PREMIER
0,2.817248459958932,Female,30-39,2016,0,118,PREMIER
0,7.014373716632443,Female,40-49,2016,0,118,PREMIER
0,10.707734428473648,Female,50-59,2016,0,118,PREMIER
0,4.5338809034907595,Female,60-69,2016,0,118,PREMIER
0,12.123203285420944,Female,70-79,2016,0,118,PREMIER
0,3.0061601642710474,Female,80-89,2016,0,118,PREMIER
0,0.999315537303217,Female,0-9,2017,0,118,PREMIER
0,2.5735797399041753,Female,10-19,2017,0,118,PREMIER
-5,3.5318275154004106,Female,20-29,2017,-1415.6976744186047,118,PREMIER
0,3.167693360711841,Female,30-39,2017,0,118,PREMIER
0,5.023956194387406,Female,40-49,2017,0,118,PREMIER
0,14.223134839151266,Female,50-59,2017,0,118,PREMIER
0,8.057494866529774,Female,60-69,2017,0,118,PREMIER
0,12.991101984941821,Female,70-79,2017,0,118,PREMIER
0,3.4962354551676933,Female,80-89,2017,0,118,PREMIER
0,0.7665982203969883,Female,0-9,2018,0,118,PREMIER
