cohort_count,person_years,gender,age_group,calendar_year,incidence_rate,cohort_id,database_id
0,16.071184120465436,NA,80-89,2013,0,3,DCMC
0,20.67624914442163,NA,80-89,2014,0,3,DCMC
0,26.587268993839835,NA,80-89,2015,0,3,DCMC
0,35.071868583162214,NA,80-89,2016,0,3,DCMC
0,43.97262149212868,NA,80-89,2017,0,3,DCMC
0,47.96714579055441,NA,80-89,2018,0,3,DCMC
0,57.39630390143738,NA,80-89,2019,0,3,DCMC
-10,16.878850102669404,NA,80-89,2020,-592.4574209245742,3,DCMC
0,1.998631074606434,NA,90-99,2015,0,3,DCMC
0,2.004106776180698,NA,90-99,2016,0,3,DCMC
0,3.3730321697467485,NA,90-99,2017,0,3,DCMC
0,3.997262149212868,NA,90-99,2018,0,3,DCMC
0,4.996577686516085,NA,90-99,2019,0,3,DCMC
0,1.3114305270362765,NA,90-99,2020,0,3,DCMC
0,22.409308692676248,Female,NA,2002,0,3,DCMC
0,100.35318275154005,Female,NA,2003,0,3,DCMC
0,130.4969199178645,Female,NA,2004,0,3,DCMC
0,157.55509924709102,Female,NA,2005,0,3,DCMC
0,182.69952087611225,Female,NA,2006,0,3,DCMC
0,204.94729637234772,Female,NA,2007,0,3,DCMC
0,229.81519507186857,Female,NA,2008,0,3,DCMC
0,247.45790554414785,Female,NA,2009,0,3,DCMC
0,273.6454483230664,Female,NA,2010,0,3,DCMC
0,295.4360027378508,Female,NA,2011,0,3,DCMC
0,323.09103353867215,Female,NA,2012,0,3,DCMC
0,346.9158110882957,Female,NA,2013,0,3,DCMC
0,371.82477754962355,Female,NA,2014,0,3,DCMC
0,391.23613963039014,Female,NA,2015,0,3,DCMC
0,414.984257357974,Female,NA,2016,0,3,DCMC
0,434.3737166324435,Female,NA,2017,0,3,DCMC
0,472.6899383983573,Female,NA,2018,0,3,DCMC
-10,508.10677618069815,Female,NA,2019,-19.680902654295043,3,DCMC
14,112.0766598220397,Female,NA,2020,124.91450068399452,3,DCMC
0,11.175906913073238,Male,NA,2002,0,3,DCMC
0,55.74537987679672,Male,NA,2003,0,3,DCMC
0,76.50924024640658,Male,NA,2004,0,3,DCMC
0,96.48459958932239,Male,NA,2005,0,3,DCMC
0,112.44626967830253,Male,NA,2006,0,3,DCMC
0,128.78028747433265,Male,NA,2007,0,3,DCMC
0,145.27583846680355,Male,NA,2008,0,3,DCMC
0,162.25325119780973,Male,NA,2009,0,3,DCMC
0,184.76112251882273,Male,NA,2010,0,3,DCMC
0,204.3504449007529,Male,NA,2011,0,3,DCMC
0,221.85352498288844,Male,NA,2012,0,3,DCMC
0,234.77344284736483,Male,NA,2013,0,3,DCMC
0,252.64613278576317,Male,NA,2014,0,3,DCMC
0,277.0485968514716,Male,NA,2015,0,3,DCMC
0,295.61943874058863,Male,NA,2016,0,3,DCMC
0,304.7802874743326,Male,NA,2017,0,3,DCMC
0,324.6132785763176,Male,NA,2018,0,3,DCMC
-10,360.6461327857632,Male,NA,2019,-27.728011174711142,3,DCMC
18,87.4113620807666,Male,NA,2020,205.9228865850221,3,DCMC
0,0.0027378507871321013,Male,0-9,2002,0,3,DCMC
0,0.46269678302532513,Male,10-19,2002,0,3,DCMC
0,1.7166324435318274,Male,20-29,2002,0,3,DCMC
0,4.454483230663929,Male,30-39,2002,0,3,DCMC
0,2.3737166324435317,Male,40-49,2002,0,3,DCMC
0,1.1937029431895962,Male,50-59,2002,0,3,DCMC
0,0.7392197125256673,Male,60-69,2002,0,3,DCMC
0,0.2327173169062286,Male,70-79,2002,0,3,DCMC
0,0.999315537303217,Male,0-9,2003,0,3,DCMC
0,1.3853524982888432,Male,10-19,2003,0,3,DCMC
0,8.388774811772759,Male,20-29,2003,0,3,DCMC
0,19.028062970568104,Male,30-39,2003,0,3,DCMC
0,13.96851471594798,Male,40-49,2003,0,3,DCMC
0,4.887063655030801,Male,50-59,2003,0,3,DCMC
0,4.265571526351814,Male,60-69,2003,0,3,DCMC
0,2.8227241615331966,Male,70-79,2003,0,3,DCMC
0,1.566050650239562,Male,0-9,2004,0,3,DCMC
0,2.190280629705681,Male,10-19,2004,0,3,DCMC
0,12.48186173853525,Male,20-29,2004,0,3,DCMC
0,22.967830253251197,Male,30-39,2004,0,3,DCMC
0,17.908281998631075,Male,40-49,2004,0,3,DCMC
0,7.690622861054073,Male,50-59,2004,0,3,DCMC
0,7.909650924024641,Male,60-69,2004,0,3,DCMC
0,3.7946611909650922,Male,70-79,2004,0,3,DCMC
0,0.999315537303217,Male,0-9,2005,0,3,DCMC
0,4.780287474332649,Male,10-19,2005,0,3,DCMC
0,15.885010266940451,Male,20-29,2005,0,3,DCMC
0,27.1813826146475,Male,30-39,2005,0,3,DCMC
0,18.6694045174538,Male,40-49,2005,0,3,DCMC
0,12.867898699520875,Male,50-59,2005,0,3,DCMC
0,9.32785763175907,Male,60-69,2005,0,3,DCMC
0,6.7734428473648185,Male,70-79,2005,0,3,DCMC
0,0.999315537303217,Male,0-9,2006,0,3,DCMC
0,3.997262149212868,Male,10-19,2006,0,3,DCMC
0,17.19917864476386,Male,20-29,2006,0,3,DCMC
0,28.594113620807665,Male,30-39,2006,0,3,DCMC
0,21.83709787816564,Male,40-49,2006,0,3,DCMC
0,15.143052703627653,Male,50-59,2006,0,3,DCMC
0,11.441478439425051,Male,60-69,2006,0,3,DCMC
0,13.234770704996578,Male,70-79,2006,0,3,DCMC
0,0.999315537303217,Male,0-9,2007,0,3,DCMC
0,5.61533196440794,Male,10-19,2007,0,3,DCMC
0,17.90280629705681,Male,20-29,2007,0,3,DCMC
0,31.107460643394933,Male,30-39,2007,0,3,DCMC
0,25.828884325804243,Male,40-49,2007,0,3,DCMC
0,17.311430527036276,Male,50-59,2007,0,3,DCMC
0,14.026009582477755,Male,60-69,2007,0,3,DCMC
0,15.989048596851472,Male,70-79,2007,0,3,DCMC
0,10.097193702943189,Male,10-19,2008,0,3,DCMC
0,15.876796714579056,Male,20-29,2008,0,3,DCMC
0,31.06365503080082,Male,30-39,2008,0,3,DCMC
0,34.11362080766598,Male,40-49,2008,0,3,DCMC
0,20.999315537303218,Male,50-59,2008,0,3,DCMC
0,14.08624229979466,Male,60-69,2008,0,3,DCMC
0,19.039014373716633,Male,70-79,2008,0,3,DCMC
0,0.049281314168377825,Male,0-9,2009,0,3,DCMC
0,11.058179329226558,Male,10-19,2009,0,3,DCMC
0,19.247091033538673,Male,20-29,2009,0,3,DCMC
0,33.4154688569473,Male,30-39,2009,0,3,DCMC
0,37.464750171115675,Male,40-49,2009,0,3,DCMC
0,24.4435318275154,Male,50-59,2009,0,3,DCMC
0,16.70362765229295,Male,60-69,2009,0,3,DCMC
0,19.871321013004792,Male,70-79,2009,0,3,DCMC
0,1.5550992470910334,Male,0-9,2010,0,3,DCMC
0,13.957563312799453,Male,10-19,2010,0,3,DCMC
0,14.652977412731007,Male,20-29,2010,0,3,DCMC
0,41.91649555099247,Male,30-39,2010,0,3,DCMC
0,42.49418206707735,Male,40-49,2010,0,3,DCMC
0,24.750171115674195,Male,50-59,2010,0,3,DCMC
0,20.82135523613963,Male,60-69,2010,0,3,DCMC
0,23.613963039014372,Male,70-79,2010,0,3,DCMC
0,0.999315537303217,Male,80-89,2010,0,3,DCMC
0,1.998631074606434,Male,0-9,2011,0,3,DCMC
0,10.674880219028063,Male,10-19,2011,0,3,DCMC
0,26.639288158795345,Male,20-29,2011,0,3,DCMC
0,39.07734428473648,Male,30-39,2011,0,3,DCMC
0,45.10335386721424,Male,40-49,2011,0,3,DCMC
0,33.738535249828885,Male,50-59,2011,0,3,DCMC
0,22.135523613963038,Male,60-69,2011,0,3,DCMC
0,19.98631074606434,Male,70-79,2011,0,3,DCMC
0,4.996577686516085,Male,80-89,2011,0,3,DCMC
0,2.004106776180698,Male,0-9,2012,0,3,DCMC
0,8.5201916495551,Male,10-19,2012,0,3,DCMC
0,35.52908966461328,Male,20-29,2012,0,3,DCMC
0,35.07186858316222,Male,30-39,2012,0,3,DCMC
0,50.5927446954141,Male,40-49,2012,0,3,DCMC
0,38.822724161533195,Male,50-59,2012,0,3,DCMC
0,25.259411362080765,Male,60-69,2012,0,3,DCMC
0,20.041067761806982,Male,70-79,2012,0,3,DCMC
0,6.012320328542095,Male,80-89,2012,0,3,DCMC
0,1.998631074606434,Male,0-9,2013,0,3,DCMC
0,4.996577686516085,Male,10-19,2013,0,3,DCMC
0,38.65571526351814,Male,20-29,2013,0,3,DCMC
0,36,Male,30-39,2013,0,3,DCMC
0,52.049281314168375,Male,40-49,2013,0,3,DCMC
0,46.05886379192334,Male,50-59,2013,0,3,DCMC
0,26.822724161533195,Male,60-69,2013,0,3,DCMC
0,17.19917864476386,Male,70-79,2013,0,3,DCMC
0,10.992470910335387,Male,80-89,2013,0,3,DCMC
0,1.998631074606434,Male,0-9,2014,0,3,DCMC
0,4.97741273100616,Male,10-19,2014,0,3,DCMC
0,42.03696098562629,Male,20-29,2014,0,3,DCMC
0,36.54209445585216,Male,30-39,2014,0,3,DCMC
0,55.13757700205339,Male,40-49,2014,0,3,DCMC
0,49.57700205338809,Male,50-59,2014,0,3,DCMC
0,30.7378507871321,Male,60-69,2014,0,3,DCMC
0,18.95687885010267,Male,70-79,2014,0,3,DCMC
0,12.681724845995893,Male,80-89,2014,0,3,DCMC
0,2.0424366872005475,Male,0-9,2015,0,3,DCMC
0,2.9979466119096507,Male,10-19,2015,0,3,DCMC
0,54.7460643394935,Male,20-29,2015,0,3,DCMC
0,36.97467488021903,Male,30-39,2015,0,3,DCMC
0,55.162217659137575,Male,40-49,2015,0,3,DCMC
0,51.69883641341547,Male,50-59,2015,0,3,DCMC
0,38.03696098562629,Male,60-69,2015,0,3,DCMC
0,21.399041752224505,Male,70-79,2015,0,3,DCMC
0,12.991101984941821,Male,80-89,2015,0,3,DCMC
0,0.999315537303217,Male,90-99,2015,0,3,DCMC
0,3.0061601642710474,Male,0-9,2016,0,3,DCMC
0,2.004106776180698,Male,10-19,2016,0,3,DCMC
0,58.32443531827516,Male,20-29,2016,0,3,DCMC
0,36.43258042436687,Male,30-39,2016,0,3,DCMC
0,56.818617385352496,Male,40-49,2016,0,3,DCMC
0,56.29568788501027,Male,50-59,2016,0,3,DCMC
0,42.2943189596167,Male,60-69,2016,0,3,DCMC
0,22.406570841889117,Male,70-79,2016,0,3,DCMC
0,17.034907597535934,Male,80-89,2016,0,3,DCMC
0,1.002053388090349,Male,90-99,2016,0,3,DCMC
0,3.5509924709103355,Male,0-9,2017,0,3,DCMC
0,1.998631074606434,Male,10-19,2017,0,3,DCMC
